seed,strategy,client,client_name,acc,f1,mcc,auc,ece,brier,precision,recall
0,centralized,0,Hospital_A (Brain-Tumor MRI),0.964375,0.9639506380413266,0.9535031959437233,0.9829572916666667,0.0641565848499184,0.0671765010584429,0.9666581696965332,0.9643750000000001
0,centralized,1,Hospital_B (Breast Ultrasound),0.8717948717948718,0.867337557767179,0.7789292421701282,0.9455383267596859,0.04207989608768814,0.22313911271253775,0.869514472455649,0.8670087976539588
0,centralized,2,Hospital_C (COVID-19 X-Ray),0.9653543307086614,0.9703067413770966,0.9469749509798417,0.9953784064939033,0.08430960017607442,0.06231657607471914,0.9728777124939634,0.9678266156127685
0,centralized,pooled,Pooled (11 cls),0.9627964022894522,0.9399129264522937,0.955114580870296,0.9928976175360652,0.07319857498682478,0.0677524135155578,0.9424260860117212,0.9390757141284503
