seed,strategy,client,client_name,acc,f1,mcc,auc,ece,brier,precision,recall
0,fedavg,0,Hospital_A (Brain-Tumor MRI),0.95625,0.9554672503630155,0.9428740237838086,0.9895411458333333,0.06241844191947733,0.07398063141703885,0.9585412836925636,0.95625
0,fedavg,1,Hospital_B (Breast Ultrasound),0.48717948717948717,0.45360414177618474,0.17104467057058012,0.6669485065338653,0.1511997163426252,0.6140431346137942,0.44672108390249315,0.49612251547735414
0,fedavg,2,Hospital_C (COVID-19 X-Ray),0.9596850393700788,0.9636525393164797,0.9382375672419371,0.9911968137034297,0.055314665648549775,0.07002745998954261,0.9696950688969854,0.9579409612582291
