seed,strategy,client,client_name,acc,f1,mcc,auc,ece,brier,precision,recall
0,fedbabu,0,Hospital_A (Brain-Tumor MRI),0.960625,0.9599392987744606,0.9485162472220748,0.9876166666666666,0.05902378956292564,0.0714192135324261,0.9625388301945597,0.9606250000000001
0,fedbabu,1,Hospital_B (Breast Ultrasound),0.6752136752136753,0.6514176663031624,0.4447954175030499,0.8498010677179711,0.10308656067055366,0.41103497213515194,0.6503205128205128,0.6526392961876833
0,fedbabu,2,Hospital_C (COVID-19 X-Ray),0.9584251968503937,0.9628503681331179,0.9364688899532493,0.9933396616829525,0.05849642751163561,0.07223616604833513,0.9634424192051803,0.9623357861009338
