seed,strategy,client,client_name,acc,f1,mcc,auc,ece,brier,precision,recall
0,fedua,0,Hospital_A (Brain-Tumor MRI),0.955,0.9540906554258096,0.9414313773854309,0.9798354166666667,0.04918118606506135,0.0833542899761181,0.9578257237530146,0.9550000000000001
0,fedua,1,Hospital_B (Breast Ultrasound),0.8376068376068376,0.8249738766980147,0.7241294353063744,0.892473806502541,0.11596117471738063,0.27775859946968895,0.8218294051627385,0.835190615835777
0,fedua,2,Hospital_C (COVID-19 X-Ray),0.9603149606299213,0.9645542108518981,0.93928658770443,0.9930437629829161,0.06149777697686268,0.07045177367387306,0.9702827303828394,0.959326087313156
