seed,strategy,client,client_name,acc,f1,mcc,auc,ece,brier,precision,recall
0,fedavg,0,Hospital_A (Brain-Tumor MRI),0.7083333333333334,0.6915406601512079,0.6234721752638149,0.8893518518518518,0.450805644471515,0.738147191810494,0.7342105263157894,0.7083333333333333
0,fedavg,1,Hospital_B (Breast Ultrasound),0.4125,0.29894645378516344,0.13377535252788303,0.6831111111111112,0.07031041282042277,0.6625176560040437,0.6019323671497584,0.3888888888888889
0,fedavg,2,Hospital_C (COVID-19 X-Ray),0.5666666666666667,0.4813236449332286,0.47643518936408064,0.8331481481481482,0.3107573713123497,0.7444404134377253,0.4635481635481636,0.5666666666666667
0,fedua,0,Hospital_A (Brain-Tumor MRI),0.7166666666666667,0.7122012611856731,0.6357277341102912,0.935,0.07481789831217175,0.36964008063200915,0.7698920265780731,0.7166666666666667
0,fedua,1,Hospital_B (Breast Ultrasound),0.6625,0.6521072796934866,0.4887037481306002,0.8362222222222222,0.1860713054091303,0.4871920849219814,0.7285714285714285,0.638888888888889
0,fedua,2,Hospital_C (COVID-19 X-Ray),0.6166666666666667,0.5406641164005519,0.5345422060823529,0.8793518518518519,0.14806130922902935,0.523783058090357,0.5045373139839741,0.6166666666666667
