seed,strategy,client,client_name,acc,f1,mcc,auc,ece,brier,precision,recall
2,local_only,0,Hospital_A (Brain-Tumor MRI),0.959375,0.9586361297416528,0.9468472987534152,0.9856010416666666,0.05758951703402911,0.07275591576407618,0.961160021272387,0.9593750000000001
2,local_only,1,Hospital_B (Breast Ultrasound),0.8376068376068376,0.8345022763627415,0.7262291412186892,0.9176986136629778,0.04792120866264519,0.25206401275775475,0.8241492303992305,0.846594982078853
2,local_only,2,Hospital_C (COVID-19 X-Ray),0.9546456692913385,0.9610888333587411,0.9307681422839001,0.9904235842167997,0.050156262735970396,0.07983504816993016,0.9605063504362535,0.9617695815303282
