seed,strategy,client,client_name,acc,f1,mcc,auc,ece,brier,precision,recall
2,fedbn,0,Hospital_A (Brain-Tumor MRI),0.96375,0.9632620177546001,0.9523538990783551,0.9831026041666666,0.061198479416411426,0.06838411686853105,0.9649232832771583,0.96375
2,fedbn,1,Hospital_B (Breast Ultrasound),0.6837606837606838,0.6032526032526032,0.43771805865932234,0.7871192796055076,0.13589506996960235,0.48359405220374324,0.6740007959520155,0.600456174649723
2,fedbn,2,Hospital_C (COVID-19 X-Ray),0.9511811023622048,0.9588328911100253,0.9254855040395784,0.993680219427136,0.06266220199077237,0.07832103034769923,0.9571286655937811,0.9607553811455591
