seed,strategy,client,client_name,acc,f1,mcc,auc,ece,brier,precision,recall
1,fedbn,0,Hospital_A (Brain-Tumor MRI),0.965,0.9645903889726863,0.9541013959500148,0.9886942708333333,0.051802130176481526,0.06459454807510989,0.9666213387085503,0.9650000000000001
1,fedbn,1,Hospital_B (Breast Ultrasound),0.6581196581196581,0.6052425665101722,0.4035738367575523,0.8152430407287664,0.12962713055476205,0.4635656166815324,0.6695526695526696,0.5958333333333333
1,fedbn,2,Hospital_C (COVID-19 X-Ray),0.9496062992125984,0.9512355363364455,0.9230325456774366,0.9904566152356362,0.05816639673095509,0.08348888841730871,0.9556280855019814,0.9476326996610206
