seed,strategy,client,client_name,acc,f1,mcc,auc,ece,brier,precision,recall
0,fedua,0,Hospital_A (Brain-Tumor MRI),0.958125,0.9573482289673791,0.9455006651782559,0.9908098958333333,0.05225675321833777,0.07615547686626187,0.9608514573303288,0.958125
0,fedua,1,Hospital_B (Breast Ultrasound),0.6495726495726496,0.548989898989899,0.3449054920273565,0.7923860699449078,0.24360673104731775,0.5466051075713847,0.6845608292416804,0.5223851417399804
0,fedua,2,Hospital_C (COVID-19 X-Ray),0.9590551181102362,0.9615936798957976,0.9373792046676899,0.992175330738083,0.06008800349596484,0.07020600599006004,0.9648524500033947,0.9586256235128384
